time,major,category,num_asleep,year,count
2/23/20 5:15,Finance,Wharton,2.0,2021,2
2/23/20 5:15,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 5:15,Business Analytics,Wharton,2.0,2020,2
2/23/20 5:15,Fine Arts,NULL,1.0,2021,1
2/23/20 5:15,Political Science,CAS,2.0,2023,2
2/23/20 5:15,BBB,CAS,4.0,2020,4
2/23/20 5:15,Misc,N/A,1.0,2022,1
2/23/20 5:15,Cognitive Science,NULL,1.0,2021,1
2/23/20 5:15,Systems Engineering,NULL,1.0,2022,1
2/23/20 5:15,Computer Science,ENG,1.0,2020,1
2/23/20 5:15,Undecided,NULL,1.0,2023,1
2/23/20 5:15,Music,CAS,1.0,2020,1
2/23/20 5:15,Fine Arts,NULL,1.0,2023,1
2/23/20 5:15,Computer Science,ENG,1.0,N/A,1
2/23/20 5:15,Statistics,Wharton,3.0,2021,3
2/23/20 5:15,Finance,Wharton,2.0,2020,2
2/23/20 5:15,Business Analytics,Wharton,2.0,2021,2
2/23/20 5:15,History,CAS,1.0,2023,1
2/23/20 5:15,Economics,CAS,1.0,2021,1
2/23/20 5:15,Misc,N/A,2.0,2023,4
2/23/20 5:15,DMD,ENG,1.0,2020,1
2/23/20 5:15,CBE,ENG,2.0,2023,2
2/23/20 5:15,Systems Engineering,NULL,2.0,2023,2
2/23/20 5:15,GSWS,CAS,1.0,2020,1
2/23/20 5:30,PPE,CAS,1.0,2020,1
2/23/20 5:30,Nutrition,CAS,1.0,2021,1
2/23/20 5:30,BBB,CAS,2.0,2023,2
2/23/20 5:30,Philosophy,CAS,1.0,2021,1
2/23/20 5:30,Statistics,Wharton,1.0,2022,1
2/23/20 5:30,Political Science,CAS,1.0,2020,1
2/23/20 5:30,Nutrition,CAS,1.0,2022,1
2/23/20 5:30,Computer Science,ENG,4.0,2023,4
2/23/20 5:30,PPE,CAS,2.0,2021,2
2/23/20 5:30,Finance and Computer Science,NULL,1.0,2021,1
2/23/20 5:30,Business Analytics,Wharton,2.0,2022,2
2/23/20 5:30,Urban Studies,CAS,1.0,2022,1
2/23/20 5:30,Economics,CAS,2.0,2020,2
2/23/20 5:30,Nursing,NURS,1.0,2021,2
2/23/20 5:30,Communications,CAS,1.0,2023,1
2/23/20 5:30,DMD,ENG,7.0,2021,7
2/23/20 5:30,Cognitive Science,NULL,1.0,2023,1
2/23/20 5:30,CBE,ENG,2.0,2022,2
2/23/20 5:30,Marketing,Wharton,1.0,2023,1
2/23/20 5:30,Political Science,CAS,1.0,2021,2
2/23/20 5:30,OIDD,Wharton,2.0,2020,2
2/23/20 5:30,BBB,CAS,5.0,2022,6
2/23/20 5:30,Chemistry,CAS,1.0,2023,1
2/23/20 5:30,Misc,N/A,1.0,2020,1
2/23/20 5:30,2022,NULL,1.0,N/A,1
2/23/20 5:30,Economics,CAS,2.0,2023,2
2/23/20 5:30,Computer Science,ENG,18.0,2022,21
2/23/20 5:30,International Studies and Business,NULL,1.0,2023,1
2/23/20 5:30,Math,NULL,1.0,2022,1
2/23/20 5:30,Wharton,NULL,1.0,2022,1
2/23/20 5:30,Nursing,NURS,1.0,2020,1
2/23/20 5:30,Mathematical Economics,CAS,1.0,2021,1
2/23/20 5:30,Cognitive Science,NULL,1.0,2022,1
2/23/20 5:30,Finance,Wharton,6.5,2022,7
2/23/20 5:30,Bioegineering,NULL,1.0,2023,1
2/23/20 5:30,SSE,NULL,1.0,2020,1
2/23/20 5:30,Neuroscience,NULL,1.0,2022,1
2/23/20 5:30,BBB,CAS,1.0,2021,2
2/23/20 5:30,Misc,N/A,1.0,2021,1
2/23/20 5:30,CBE,ENG,2.0,2021,2
2/23/20 5:30,Computer Science,ENG,15.0,2021,16
2/23/20 5:30,Political Science,CAS,1.0,2022,1
2/23/20 5:30,Misc,N/A,9.5,N/A,10
2/23/20 5:30,Marketing,Wharton,1.0,2022,1
2/23/20 5:30,Statistics,Wharton,2.0,2020,2
2/23/20 5:30,Communications,CAS,1.0,2021,1
2/23/20 5:30,English,CAS,1.0,2021,2
2/23/20 5:30,PPE,CAS,1.0,2023,1
2/23/20 5:30,Finance,Wharton,2.0,2021,2
2/23/20 5:30,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 5:30,Business Analytics,Wharton,2.0,2020,2
2/23/20 5:30,Fine Arts,NULL,1.0,2021,1
2/23/20 5:30,Political Science,CAS,2.0,2023,2
2/23/20 5:30,BBB,CAS,4.0,2020,4
2/23/20 5:30,Misc,N/A,1.0,2022,1
2/23/20 5:30,Cognitive Science,NULL,1.0,2021,1
2/23/20 5:30,Systems Engineering,NULL,1.0,2022,1
2/23/20 5:30,Computer Science,ENG,1.0,2020,1
2/23/20 5:30,Undecided,NULL,1.0,2023,1
2/23/20 5:30,Music,CAS,1.0,2020,1
2/23/20 5:30,Fine Arts,NULL,1.0,2023,1
2/23/20 5:30,Computer Science,ENG,1.0,N/A,1
2/23/20 5:30,Statistics,Wharton,3.0,2021,3
2/23/20 5:30,Finance,Wharton,2.0,2020,2
2/23/20 5:30,Business Analytics,Wharton,2.0,2021,2
2/23/20 5:30,History,CAS,1.0,2023,1
2/23/20 5:30,Economics,CAS,1.0,2021,1
2/23/20 5:30,Misc,N/A,2.0,2023,4
2/23/20 5:30,DMD,ENG,1.0,2020,1
2/23/20 5:30,CBE,ENG,2.0,2023,2
2/23/20 5:30,Systems Engineering,NULL,2.0,2023,2
2/23/20 5:30,GSWS,CAS,1.0,2020,1
2/23/20 5:45,PPE,CAS,1.0,2020,1
2/23/20 5:45,Nutrition,CAS,1.0,2021,1
2/23/20 5:45,BBB,CAS,2.0,2023,2
2/23/20 5:45,Philosophy,CAS,1.0,2021,1
2/23/20 5:45,Statistics,Wharton,1.0,2022,1
2/23/20 5:45,Political Science,CAS,1.0,2020,1
2/23/20 5:45,Nutrition,CAS,1.0,2022,1
2/23/20 5:45,Computer Science,ENG,4.0,2023,4
2/23/20 5:45,PPE,CAS,2.0,2021,2
2/23/20 5:45,Finance and Computer Science,NULL,1.0,2021,1
2/23/20 5:45,Business Analytics,Wharton,2.0,2022,2
2/23/20 5:45,Urban Studies,CAS,1.0,2022,1
2/23/20 5:45,Economics,CAS,2.0,2020,2
2/23/20 5:45,Nursing,NURS,1.0,2021,2
2/23/20 5:45,Communications,CAS,1.0,2023,1
2/23/20 5:45,DMD,ENG,7.0,2021,7
2/23/20 5:45,Cognitive Science,NULL,1.0,2023,1
2/23/20 5:45,CBE,ENG,2.0,2022,2
2/23/20 5:45,Marketing,Wharton,1.0,2023,1
2/23/20 5:45,Political Science,CAS,1.0,2021,2
2/23/20 5:45,OIDD,Wharton,2.0,2020,2
2/23/20 5:45,BBB,CAS,5.0,2022,6
2/23/20 5:45,Chemistry,CAS,1.0,2023,1
2/23/20 5:45,Misc,N/A,1.0,2020,1
2/23/20 5:45,2022,NULL,1.0,N/A,1
2/23/20 5:45,Economics,CAS,2.0,2023,2
2/23/20 5:45,Computer Science,ENG,17.5,2022,21
2/23/20 5:45,International Studies and Business,NULL,1.0,2023,1
2/23/20 5:45,Math,NULL,1.0,2022,1
2/23/20 5:45,Wharton,NULL,1.0,2022,1
2/23/20 5:45,Nursing,NURS,1.0,2020,1
2/23/20 5:45,Mathematical Economics,CAS,1.0,2021,1
2/23/20 5:45,Cognitive Science,NULL,1.0,2022,1
2/23/20 5:45,Finance,Wharton,6.25,2022,7
2/23/20 5:45,Bioegineering,NULL,1.0,2023,1
2/23/20 5:45,SSE,NULL,1.0,2020,1
2/23/20 5:45,Neuroscience,NULL,1.0,2022,1
2/23/20 5:45,BBB,CAS,1.0,2021,2
2/23/20 5:45,Misc,N/A,1.0,2021,1
2/23/20 5:45,CBE,ENG,2.0,2021,2
2/23/20 5:45,Computer Science,ENG,15.0,2021,16
2/23/20 5:45,Political Science,CAS,1.0,2022,1
2/23/20 5:45,Misc,N/A,9.75,N/A,10
2/23/20 5:45,Marketing,Wharton,1.0,2022,1
2/23/20 5:45,Statistics,Wharton,2.0,2020,2
2/23/20 5:45,Communications,CAS,1.0,2021,1
2/23/20 5:45,English,CAS,1.0,2021,2
2/23/20 5:45,PPE,CAS,1.0,2023,1
2/23/20 5:45,Finance,Wharton,2.0,2021,2
2/23/20 5:45,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 5:45,Business Analytics,Wharton,2.0,2020,2
2/23/20 5:45,Fine Arts,NULL,1.0,2021,1
2/23/20 5:45,Political Science,CAS,2.0,2023,2
2/23/20 5:45,BBB,CAS,4.0,2020,4
2/23/20 5:45,Misc,N/A,1.0,2022,1
2/23/20 5:45,Cognitive Science,NULL,1.0,2021,1
2/23/20 5:45,Systems Engineering,NULL,1.0,2022,1
2/23/20 5:45,Computer Science,ENG,1.0,2020,1
2/23/20 5:45,Undecided,NULL,1.0,2023,1
2/23/20 5:45,Music,CAS,1.0,2020,1
2/23/20 5:45,Fine Arts,NULL,1.0,2023,1
2/23/20 5:45,Computer Science,ENG,1.0,N/A,1
2/23/20 5:45,Statistics,Wharton,3.0,2021,3
2/23/20 5:45,Finance,Wharton,2.0,2020,2
2/23/20 5:45,Business Analytics,Wharton,2.0,2021,2
2/23/20 5:45,History,CAS,1.0,2023,1
2/23/20 5:45,Economics,CAS,1.0,2021,1
2/23/20 5:45,Misc,N/A,2.0,2023,4
2/23/20 5:45,DMD,ENG,1.0,2020,1
2/23/20 5:45,CBE,ENG,2.0,2023,2
2/23/20 5:45,Systems Engineering,NULL,2.0,2023,2
2/23/20 5:45,GSWS,CAS,1.0,2020,1
2/23/20 6:00,PPE,CAS,1,2020,1
2/23/20 6:00,Nutrition,CAS,1,2021,1
2/23/20 6:00,BBB,CAS,2,2023,2
2/23/20 6:00,Philosophy,CAS,1,2021,1
2/23/20 6:00,Statistics,Wharton,1,2022,1
2/23/20 6:00,Political Science,CAS,1,2020,1
2/23/20 6:00,Nutrition,CAS,1,2022,1
2/23/20 6:00,Computer Science,ENG,4,2023,4
2/23/20 6:00,PPE,CAS,2,2021,2
2/23/20 6:00,Finance and Computer Science,NULL,1,2021,1
2/23/20 6:00,Business Analytics,Wharton,2,2022,2
2/23/20 6:00,Urban Studies,CAS,1,2022,1
2/23/20 6:00,Economics,CAS,2,2020,2
2/23/20 6:00,Nursing,NURS,1,2021,2
2/23/20 6:00,Communications,CAS,1,2023,1
2/23/20 6:00,DMD,ENG,7,2021,7
2/23/20 6:00,Cognitive Science,NULL,1,2023,1
2/23/20 6:00,CBE,ENG,2,2022,2
2/23/20 6:00,Marketing,Wharton,1,2023,1
2/23/20 6:00,Political Science,CAS,1,2021,2
2/23/20 6:00,OIDD,Wharton,2,2020,2
2/23/20 6:00,BBB,CAS,5,2022,6
2/23/20 6:00,Chemistry,CAS,1,2023,1
2/23/20 6:00,Misc,N/A,1,2020,1
2/23/20 6:00,2022,NULL,1,N/A,1
2/23/20 6:00,Economics,CAS,2,2023,2
2/23/20 6:00,Computer Science,ENG,17,2022,21
2/23/20 6:00,International Studies and Business,NULL,1,2023,1
2/23/20 6:00,Math,NULL,1,2022,1
2/23/20 6:00,Wharton,NULL,1,2022,1
2/23/20 6:00,Nursing,NURS,1,2020,1
2/23/20 6:00,Mathematical Economics,CAS,1,2021,1
2/23/20 6:00,Cognitive Science,NULL,1,2022,1
2/23/20 6:00,Finance,Wharton,6,2022,7
2/23/20 6:00,Bioegineering,NULL,1,2023,1
2/23/20 6:00,SSE,NULL,1,2020,1
2/23/20 6:00,Neuroscience,NULL,1,2022,1
2/23/20 6:00,BBB,CAS,1,2021,2
2/23/20 6:00,Misc,N/A,1,2021,1
2/23/20 6:00,CBE,ENG,2,2021,2
2/23/20 6:00,Computer Science,ENG,15,2021,16
2/23/20 6:00,Political Science,CAS,1,2022,1
2/23/20 6:00,Misc,N/A,10,N/A,10
2/23/20 6:00,Marketing,Wharton,1,2022,1
2/23/20 6:00,Statistics,Wharton,2,2020,2
2/23/20 6:00,Communications,CAS,1,2021,1
2/23/20 6:00,English,CAS,1,2021,2
2/23/20 6:00,PPE,CAS,1,2023,1
2/23/20 6:00,Finance,Wharton,2,2021,2
2/23/20 6:00,Mechanical Engineering,NULL,1,N/A,1
2/23/20 6:00,Business Analytics,Wharton,2,2020,2
2/23/20 6:00,Fine Arts,NULL,1,2021,1
2/23/20 6:00,Political Science,CAS,2,2023,2
2/23/20 6:00,BBB,CAS,4,2020,4
2/23/20 6:00,Misc,N/A,1,2022,1
2/23/20 6:00,Cognitive Science,NULL,1,2021,1
2/23/20 6:00,Systems Engineering,NULL,1,2022,1
2/23/20 6:00,Computer Science,ENG,1,2020,1
2/23/20 6:00,Undecided,NULL,1,2023,1
2/23/20 6:00,Music,CAS,1,2020,1
2/23/20 6:00,Fine Arts,NULL,1,2023,1
2/23/20 6:00,Computer Science,ENG,1,N/A,1
2/23/20 6:00,Statistics,Wharton,3,2021,3
2/23/20 6:00,Finance,Wharton,2,2020,2
2/23/20 6:00,Business Analytics,Wharton,2,2021,2
2/23/20 6:00,History,CAS,1,2023,1
2/23/20 6:00,Economics,CAS,1,2021,1
2/23/20 6:00,Misc,N/A,2,2023,4
2/23/20 6:00,DMD,ENG,1,2020,1
2/23/20 6:00,CBE,ENG,2,2023,2
2/23/20 6:00,Systems Engineering,NULL,2,2023,2
2/23/20 6:00,GSWS,CAS,1,2020,1
2/23/20 6:15,PPE,CAS,1.0,2020,1
2/23/20 6:15,Nutrition,CAS,1.0,2021,1
2/23/20 6:15,BBB,CAS,2.0,2023,2
2/23/20 6:15,Philosophy,CAS,1.0,2021,1
2/23/20 6:15,Statistics,Wharton,1.0,2022,1
2/23/20 6:15,Political Science,CAS,1.0,2020,1
2/23/20 6:15,Nutrition,CAS,1.0,2022,1
2/23/20 6:15,Computer Science,ENG,4.0,2023,4
2/23/20 6:15,PPE,CAS,2.0,2021,2
2/23/20 6:15,Finance and Computer Science,NULL,1.0,2021,1
2/23/20 6:15,Business Analytics,Wharton,2.0,2022,2
2/23/20 6:15,Urban Studies,CAS,1.0,2022,1
2/23/20 6:15,Economics,CAS,1.75,2020,2
2/23/20 6:15,Nursing,NURS,1.0,2021,2
2/23/20 6:15,Communications,CAS,1.0,2023,1
2/23/20 6:15,DMD,ENG,6.75,2021,7
2/23/20 6:15,Cognitive Science,NULL,1.0,2023,1
2/23/20 6:15,CBE,ENG,2.0,2022,2
2/23/20 6:15,Marketing,Wharton,1.0,2023,1
2/23/20 6:15,Political Science,CAS,1.0,2021,2
2/23/20 6:15,OIDD,Wharton,2.0,2020,2
2/23/20 6:15,BBB,CAS,5.0,2022,6
2/23/20 6:15,Chemistry,CAS,1.0,2023,1
2/23/20 6:15,Misc,N/A,1.0,2020,1
2/23/20 6:15,2022,NULL,1.0,N/A,1
2/23/20 6:15,Economics,CAS,2.0,2023,2
2/23/20 6:15,Computer Science,ENG,17.0,2022,21
2/23/20 6:15,International Studies and Business,NULL,1.0,2023,1
2/23/20 6:15,Math,NULL,1.0,2022,1
2/23/20 6:15,Wharton,NULL,1.0,2022,1
2/23/20 6:15,Nursing,NURS,1.0,2020,1
2/23/20 6:15,Mathematical Economics,CAS,1.0,2021,1
2/23/20 6:15,Cognitive Science,NULL,1.0,2022,1
2/23/20 6:15,Finance,Wharton,6.0,2022,7
2/23/20 6:15,Bioegineering,NULL,1.0,2023,1
2/23/20 6:15,SSE,NULL,1.0,2020,1
2/23/20 6:15,Neuroscience,NULL,1.0,2022,1
2/23/20 6:15,BBB,CAS,1.0,2021,2
2/23/20 6:15,Misc,N/A,1.0,2021,1
2/23/20 6:15,CBE,ENG,2.0,2021,2
2/23/20 6:15,Computer Science,ENG,15.0,2021,16
2/23/20 6:15,Political Science,CAS,1.0,2022,1
2/23/20 6:15,Misc,N/A,10.0,N/A,10
2/23/20 6:15,Marketing,Wharton,1.0,2022,1
2/23/20 6:15,Statistics,Wharton,2.0,2020,2
2/23/20 6:15,Communications,CAS,1.0,2021,1
2/23/20 6:15,English,CAS,1.0,2021,2
2/23/20 6:15,PPE,CAS,1.0,2023,1
2/23/20 6:15,Finance,Wharton,2.0,2021,2
2/23/20 6:15,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 6:15,Business Analytics,Wharton,2.0,2020,2
2/23/20 6:15,Fine Arts,NULL,1.0,2021,1
2/23/20 6:15,Political Science,CAS,2.0,2023,2
2/23/20 6:15,BBB,CAS,4.0,2020,4
2/23/20 6:15,Misc,N/A,1.0,2022,1
2/23/20 6:15,Cognitive Science,NULL,1.0,2021,1
2/23/20 6:15,Systems Engineering,NULL,1.0,2022,1
2/23/20 6:15,Computer Science,ENG,1.0,2020,1
2/23/20 6:15,Undecided,NULL,1.0,2023,1
2/23/20 6:15,Music,CAS,1.0,2020,1
2/23/20 6:15,Fine Arts,NULL,1.0,2023,1
2/23/20 6:15,Computer Science,ENG,1.0,N/A,1
2/23/20 6:15,Statistics,Wharton,3.0,2021,3
2/23/20 6:15,Finance,Wharton,1.75,2020,2
2/23/20 6:15,Business Analytics,Wharton,2.0,2021,2
2/23/20 6:15,History,CAS,1.0,2023,1
2/23/20 6:15,Economics,CAS,1.0,2021,1
2/23/20 6:15,Misc,N/A,2.0,2023,4
2/23/20 6:15,DMD,ENG,1.0,2020,1
2/23/20 6:15,CBE,ENG,2.0,2023,2
2/23/20 6:15,Systems Engineering,NULL,2.0,2023,2
2/23/20 6:15,GSWS,CAS,1.0,2020,1
2/23/20 6:30,PPE,CAS,1.0,2020,1
2/23/20 6:30,Nutrition,CAS,1.0,2021,1
2/23/20 6:30,BBB,CAS,2.0,2023,2
2/23/20 6:30,Philosophy,CAS,1.0,2021,1
2/23/20 6:30,Statistics,Wharton,1.0,2022,1
2/23/20 6:30,Political Science,CAS,1.0,2020,1
2/23/20 6:30,Nutrition,CAS,1.0,2022,1
2/23/20 6:30,Computer Science,ENG,4.0,2023,4
2/23/20 6:30,PPE,CAS,2.0,2021,2
2/23/20 6:30,Finance and Computer Science,NULL,1.0,2021,1
2/23/20 6:30,Business Analytics,Wharton,2.0,2022,2
2/23/20 6:30,Urban Studies,CAS,1.0,2022,1
2/23/20 6:30,Economics,CAS,1.5,2020,2
2/23/20 6:30,Nursing,NURS,1.0,2021,2
2/23/20 6:30,Communications,CAS,1.0,2023,1
2/23/20 6:30,DMD,ENG,6.5,2021,7
2/23/20 6:30,Cognitive Science,NULL,1.0,2023,1
2/23/20 6:30,CBE,ENG,2.0,2022,2
2/23/20 6:30,Marketing,Wharton,1.0,2023,1
2/23/20 6:30,Political Science,CAS,1.0,2021,2
2/23/20 6:30,OIDD,Wharton,2.0,2020,2
2/23/20 6:30,BBB,CAS,5.0,2022,6
2/23/20 6:30,Chemistry,CAS,1.0,2023,1
2/23/20 6:30,Misc,N/A,1.0,2020,1
2/23/20 6:30,2022,NULL,1.0,N/A,1
2/23/20 6:30,Economics,CAS,2.0,2023,2
2/23/20 6:30,Computer Science,ENG,17.0,2022,21
2/23/20 6:30,International Studies and Business,NULL,1.0,2023,1
2/23/20 6:30,Math,NULL,1.0,2022,1
2/23/20 6:30,Wharton,NULL,1.0,2022,1
2/23/20 6:30,Nursing,NURS,1.0,2020,1
2/23/20 6:30,Mathematical Economics,CAS,1.0,2021,1
2/23/20 6:30,Cognitive Science,NULL,1.0,2022,1
2/23/20 6:30,Finance,Wharton,6.0,2022,7
2/23/20 6:30,Bioegineering,NULL,1.0,2023,1
2/23/20 6:30,SSE,NULL,1.0,2020,1
2/23/20 6:30,Neuroscience,NULL,1.0,2022,1
2/23/20 6:30,BBB,CAS,1.0,2021,2
2/23/20 6:30,Misc,N/A,1.0,2021,1
2/23/20 6:30,CBE,ENG,2.0,2021,2
2/23/20 6:30,Computer Science,ENG,15.0,2021,16
2/23/20 6:30,Political Science,CAS,1.0,2022,1
2/23/20 6:30,Misc,N/A,10.0,N/A,10
2/23/20 6:30,Marketing,Wharton,1.0,2022,1
2/23/20 6:30,Statistics,Wharton,2.0,2020,2
2/23/20 6:30,Communications,CAS,1.0,2021,1
2/23/20 6:30,English,CAS,1.0,2021,2
2/23/20 6:30,PPE,CAS,1.0,2023,1
2/23/20 6:30,Finance,Wharton,2.0,2021,2
2/23/20 6:30,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 6:30,Business Analytics,Wharton,2.0,2020,2
2/23/20 6:30,Fine Arts,NULL,1.0,2021,1
2/23/20 6:30,Political Science,CAS,2.0,2023,2
2/23/20 6:30,BBB,CAS,4.0,2020,4
2/23/20 6:30,Misc,N/A,1.0,2022,1
2/23/20 6:30,Cognitive Science,NULL,1.0,2021,1
2/23/20 6:30,Systems Engineering,NULL,1.0,2022,1
2/23/20 6:30,Computer Science,ENG,1.0,2020,1
2/23/20 6:30,Undecided,NULL,1.0,2023,1
2/23/20 6:30,Music,CAS,1.0,2020,1
2/23/20 6:30,Fine Arts,NULL,1.0,2023,1
2/23/20 6:30,Computer Science,ENG,1.0,N/A,1
2/23/20 6:30,Statistics,Wharton,3.0,2021,3
2/23/20 6:30,Finance,Wharton,1.5,2020,2
2/23/20 6:30,Business Analytics,Wharton,2.0,2021,2
2/23/20 6:30,History,CAS,1.0,2023,1
2/23/20 6:30,Economics,CAS,1.0,2021,1
2/23/20 6:30,Misc,N/A,2.0,2023,4
2/23/20 6:30,DMD,ENG,1.0,2020,1
2/23/20 6:30,CBE,ENG,2.0,2023,2
2/23/20 6:30,Systems Engineering,NULL,2.0,2023,2
2/23/20 6:30,GSWS,CAS,1.0,2020,1
2/23/20 6:45,PPE,CAS,1.0,2020,1
2/23/20 6:45,Nutrition,CAS,1.0,2021,1
2/23/20 6:45,BBB,CAS,2.0,2023,2
2/23/20 6:45,Philosophy,CAS,1.0,2021,1
2/23/20 6:45,Statistics,Wharton,1.0,2022,1
2/23/20 6:45,Political Science,CAS,1.0,2020,1
2/23/20 6:45,Nutrition,CAS,1.0,2022,1
2/23/20 6:45,Computer Science,ENG,4.0,2023,4
2/23/20 6:45,PPE,CAS,2.0,2021,2
2/23/20 6:45,Finance and Computer Science,NULL,1.0,2021,1
2/23/20 6:45,Business Analytics,Wharton,2.0,2022,2
2/23/20 6:45,Urban Studies,CAS,1.0,2022,1
2/23/20 6:45,Economics,CAS,1.25,2020,2
2/23/20 6:45,Nursing,NURS,1.0,2021,2
2/23/20 6:45,Communications,CAS,1.0,2023,1
2/23/20 6:45,DMD,ENG,6.25,2021,7
2/23/20 6:45,Cognitive Science,NULL,1.0,2023,1
2/23/20 6:45,CBE,ENG,2.0,2022,2
2/23/20 6:45,Marketing,Wharton,1.0,2023,1
2/23/20 6:45,Political Science,CAS,1.0,2021,2
2/23/20 6:45,OIDD,Wharton,2.0,2020,2
2/23/20 6:45,BBB,CAS,5.0,2022,6
2/23/20 6:45,Chemistry,CAS,1.0,2023,1
2/23/20 6:45,Misc,N/A,1.0,2020,1
2/23/20 6:45,2022,NULL,1.0,N/A,1
2/23/20 6:45,Economics,CAS,2.0,2023,2
2/23/20 6:45,Computer Science,ENG,17.0,2022,21
2/23/20 6:45,International Studies and Business,NULL,1.0,2023,1
2/23/20 6:45,Math,NULL,1.0,2022,1
2/23/20 6:45,Wharton,NULL,1.0,2022,1
2/23/20 6:45,Nursing,NURS,1.0,2020,1
2/23/20 6:45,Mathematical Economics,CAS,1.0,2021,1
2/23/20 6:45,Cognitive Science,NULL,1.0,2022,1
2/23/20 6:45,Finance,Wharton,6.0,2022,7
2/23/20 6:45,Bioegineering,NULL,1.0,2023,1
2/23/20 6:45,SSE,NULL,1.0,2020,1
2/23/20 6:45,Neuroscience,NULL,1.0,2022,1
2/23/20 6:45,BBB,CAS,1.0,2021,2
2/23/20 6:45,Misc,N/A,1.0,2021,1
2/23/20 6:45,CBE,ENG,2.0,2021,2
2/23/20 6:45,Computer Science,ENG,15.0,2021,16
2/23/20 6:45,Political Science,CAS,1.0,2022,1
2/23/20 6:45,Misc,N/A,10.0,N/A,10
2/23/20 6:45,Marketing,Wharton,1.0,2022,1
2/23/20 6:45,Statistics,Wharton,2.0,2020,2
2/23/20 6:45,Communications,CAS,1.0,2021,1
2/23/20 6:45,English,CAS,1.0,2021,2
2/23/20 6:45,PPE,CAS,1.0,2023,1
2/23/20 6:45,Finance,Wharton,2.0,2021,2
2/23/20 6:45,Mechanical Engineering,NULL,1.0,N/A,1
2/23/20 6:45,Business Analytics,Wharton,2.0,2020,2
2/23/20 6:45,Fine Arts,NULL,1.0,2021,1
2/23/20 6:45,Political Science,CAS,2.0,2023,2
2/23/20 6:45,BBB,CAS,4.0,2020,4
2/23/20 6:45,Misc,N/A,1.0,2022,1
2/23/20 6:45,Cognitive Science,NULL,1.0,2021,1
2/23/20 6:45,Systems Engineering,NULL,1.0,2022,1
2/23/20 6:45,Computer Science,ENG,1.0,2020,1
2/23/20 6:45,Undecided,NULL,1.0,2023,1
2/23/20 6:45,Music,CAS,1.0,2020,1
2/23/20 6:45,Fine Arts,NULL,1.0,2023,1
2/23/20 6:45,Computer Science,ENG,1.0,N/A,1
2/23/20 6:45,Statistics,Wharton,3.0,2021,3
2/23/20 6:45,Finance,Wharton,1.25,2020,2
2/23/20 6:45,Business Analytics,Wharton,2.0,2021,2
2/23/20 6:45,History,CAS,1.0,2023,1
2/23/20 6:45,Economics,CAS,1.0,2021,1
2/23/20 6:45,Misc,N/A,2.0,2023,4
2/23/20 6:45,DMD,ENG,1.0,2020,1
2/23/20 6:45,CBE,ENG,2.0,2023,2
2/23/20 6:45,Systems Engineering,NULL,2.0,2023,2
2/23/20 6:45,GSWS,CAS,1.0,2020,1
2/23/20 7:00,PPE,CAS,1,2020,1
2/23/20 7:00,Nutrition,CAS,1,2021,1
2/23/20 7:00,BBB,CAS,2,2023,2
2/23/20 7:00,Philosophy,CAS,1,2021,1
2/23/20 7:00,Statistics,Wharton,1,2022,1
2/23/20 7:00,Political Science,CAS,1,2020,1
2/23/20 7:00,Nutrition,CAS,1,2022,1
2/23/20 7:00,Computer Science,ENG,4,2023,4
2/23/20 7:00,PPE,CAS,2,2021,2
2/23/20 7:00,Finance and Computer Science,NULL,1,2021,1
2/23/20 7:00,Business Analytics,Wharton,2,2022,2
2/23/20 7:00,Urban Studies,CAS,1,2022,1
2/23/20 7:00,Economics,CAS,1,2020,2
2/23/20 7:00,Nursing,NURS,1,2021,2
2/23/20 7:00,Communications,CAS,1,2023,1
2/23/20 7:00,DMD,ENG,6,2021,7
2/23/20 7:00,Cognitive Science,NULL,1,2023,1
2/23/20 7:00,CBE,ENG,2,2022,2
2/23/20 7:00,Marketing,Wharton,1,2023,1
2/23/20 7:00,Political Science,CAS,1,2021,2
2/23/20 7:00,OIDD,Wharton,2,2020,2
2/23/20 7:00,BBB,CAS,5,2022,6
2/23/20 7:00,Chemistry,CAS,1,2023,1
2/23/20 7:00,Misc,N/A,1,2020,1
2/23/20 7:00,2022,NULL,1,N/A,1
2/23/20 7:00,Economics,CAS,2,2023,2
2/23/20 7:00,Computer Science,ENG,17,2022,21
2/23/20 7:00,International Studies and Business,NULL,1,2023,1
2/23/20 7:00,Math,NULL,1,2022,1
2/23/20 7:00,Wharton,NULL,1,2022,1
2/23/20 7:00,Nursing,NURS,1,2020,1
2/23/20 7:00,Mathematical Economics,CAS,1,2021,1
2/23/20 7:00,Cognitive Science,NULL,1,2022,1
2/23/20 7:00,Finance,Wharton,6,2022,7
2/23/20 7:00,Bioegineering,NULL,1,2023,1
2/23/20 7:00,SSE,NULL,1,2020,1
2/23/20 7:00,Neuroscience,NULL,1,2022,1
2/23/20 7:00,BBB,CAS,1,2021,2
2/23/20 7:00,Misc,N/A,1,2021,1
2/23/20 7:00,CBE,ENG,2,2021,2
2/23/20 7:00,Computer Science,ENG,15,2021,16
2/23/20 7:00,Political Science,CAS,1,2022,1
